[ 2012-10-04T18:10:33+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-10-04T20:55:28+08:00 ] /xxx2/admin.php/Article/index/id/26 | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.005175s ]
[ 2012-10-04T20:55:28+08:00 ] /xxx2/admin.php/Article/index/id/26 | SQL: SELECT * FROM `think_cata` WHERE id=26 LIMIT 1   [ RunTime:0.002709s ]
[ 2012-10-04T20:55:28+08:00 ] /xxx2/admin.php/Article/index/id/26 | SQL: SELECT * FROM `think_cata` WHERE id='26' LIMIT 1   [ RunTime:0.000604s ]
[ 2012-10-04T20:55:28+08:00 ] /xxx2/admin.php/Article/index/id/26 | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE s_cata='教师团队'  [ RunTime:0.000371s ]
[ 2012-10-04T20:55:28+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ view_template ] --START--
[ 2012-10-04T20:55:28+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Run LocationTemplate Behavior [ RunTime:0.000707s ]
[ 2012-10-04T20:55:28+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000781s ]
[ 2012-10-04T20:55:28+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T20:55:28+08:00 ] /xxx2/admin.php/Article/index/id/26 | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-04T20:55:28+08:00 ] /xxx2/admin.php/Article/index/id/26 | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-04T20:55:28+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Run ParseTemplate Behavior [ RunTime:0.011213s ]
[ 2012-10-04T20:55:28+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011295s ]
[ 2012-10-04T20:55:28+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T20:55:28+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Run ContentReplace Behavior [ RunTime:0.000447s ]
[ 2012-10-04T20:55:28+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Run TokenBuild Behavior [ RunTime:0.000505s ]
[ 2012-10-04T20:55:28+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000292s ]
[ 2012-10-04T20:55:28+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Run ShowRuntime Behavior [ RunTime:0.000596s ]
[ 2012-10-04T20:55:28+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002048s ]
[ 2012-10-04T20:55:28+08:00 ] /xxx2/admin.php/Article/index/id/26 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-04T20:55:28+08:00 ] /xxx2/admin.php/Article/index/id/26 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-04T20:55:28+08:00 ] /xxx2/admin.php/Article/index/id/26 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-04T20:55:28+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ view_end ] --START--
[ 2012-10-04T20:55:28+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000554s ]
[ 2012-10-04T20:55:28+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000619s ]
[ 2012-10-04T20:55:29+08:00 ] /xxx2/admin.php/Article/select?name= | INFO: Tag[ route_check ] --START--
[ 2012-10-04T20:55:29+08:00 ] /xxx2/admin.php/Article/select?name= | INFO: Run CheckRoute Behavior [ RunTime:0.001134s ]
[ 2012-10-04T20:55:29+08:00 ] /xxx2/admin.php/Article/select?name= | INFO: Tag[ route_check ] --END-- [ RunTime:0.001267s ]
[ 2012-10-04T20:55:29+08:00 ] /xxx2/admin.php/Article/select?name= | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/select?name= | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000849s ]
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/select?name= | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000942s ]
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/select?name= | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002550s ]
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/select?name= | SQL: SELECT * FROM `think_catalog` WHERE f_cata='' LIMIT 1   [ RunTime:0.002168s ]
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ route_check ] --START--
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run CheckRoute Behavior [ RunTime:0.000926s ]
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ route_check ] --END-- [ RunTime:0.001036s ]
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000636s ]
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000709s ]
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 35 行.
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.003287s ]
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE f_id='0'  [ RunTime:0.000712s ]
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_template ] --START--
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run LocationTemplate Behavior [ RunTime:0.000587s ]
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_template ] --END-- [ RunTime:0.000668s ]
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 132 行.
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 151 行.
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 157 行.
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ParseTemplate Behavior [ RunTime:0.012622s ]
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012704s ]
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ContentReplace Behavior [ RunTime:0.000529s ]
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run TokenBuild Behavior [ RunTime:0.000493s ]
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000329s ]
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ShowRuntime Behavior [ RunTime:0.000571s ]
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002126s ]
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_end ] --START--
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ShowPageTrace Behavior [ RunTime:0.000525s ]
[ 2012-10-04T20:55:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_end ] --END-- [ RunTime:0.000589s ]
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ route_check ] --START--
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run CheckRoute Behavior [ RunTime:0.001155s ]
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ route_check ] --END-- [ RunTime:0.001257s ]
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000720s ]
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000783s ]
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 62 行.
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.002229s ]
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | SQL: SELECT COUNT(*) AS tp_count FROM `think_cata` LIMIT 1   [ RunTime:0.000463s ]
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002103s ]
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | SQL: SELECT * FROM `think_catalog` WHERE f_id=0  [ RunTime:0.000588s ]
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | SQL: SELECT `id`,`title`,`Catalog`,`user`,`title`,`dt` FROM `think_cata` ORDER BY id desc LIMIT 0,8   [ RunTime:0.000311s ]
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_template ] --START--
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run LocationTemplate Behavior [ RunTime:0.000901s ]
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_template ] --END-- [ RunTime:0.000973s ]
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run ParseTemplate Behavior [ RunTime:0.014519s ]
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014627s ]
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run ContentReplace Behavior [ RunTime:0.000632s ]
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run TokenBuild Behavior [ RunTime:0.000611s ]
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000383s ]
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run ShowRuntime Behavior [ RunTime:0.000637s ]
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002435s ]
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_end ] --START--
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run ShowPageTrace Behavior [ RunTime:0.001392s ]
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_end ] --END-- [ RunTime:0.001494s ]
[ 2012-10-04T20:57:44+08:00 ] /xxx2/admin.php/Article/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ route_check ] --START--
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Run CheckRoute Behavior [ RunTime:0.000999s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001131s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000636s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000710s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 35 行.
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.003359s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.003421s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | SQL: SELECT * FROM `think_cata` WHERE id=26 LIMIT 1   [ RunTime:0.001041s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | SQL: SELECT * FROM `think_cata` WHERE id='26' LIMIT 1   [ RunTime:0.000309s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE s_cata='教师团队'  [ RunTime:0.000293s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ view_template ] --START--
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Run LocationTemplate Behavior [ RunTime:0.000778s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000848s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Run ParseTemplate Behavior [ RunTime:0.011387s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011465s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Run ContentReplace Behavior [ RunTime:0.000492s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Run TokenBuild Behavior [ RunTime:0.000474s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000264s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Run ShowRuntime Behavior [ RunTime:0.000522s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001931s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ view_end ] --START--
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000495s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/26 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000561s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/select?name= | INFO: Tag[ route_check ] --START--
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/select?name= | INFO: Run CheckRoute Behavior [ RunTime:0.001170s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/select?name= | INFO: Tag[ route_check ] --END-- [ RunTime:0.001307s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/select?name= | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/select?name= | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000774s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/select?name= | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000861s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/select?name= | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002692s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/select?name= | SQL: SELECT * FROM `think_catalog` WHERE f_cata='' LIMIT 1   [ RunTime:0.000761s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ route_check ] --START--
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run CheckRoute Behavior [ RunTime:0.000976s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ route_check ] --END-- [ RunTime:0.001098s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000696s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000772s ]
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 35 行.
[ 2012-10-04T20:57:46+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002863s ]
